44.1615, 60.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 631.0, 59.0, 1645.0, 1719.0, 4390.0, 0, 0, 0, 0, 18.0, 32.0, 140.0, 0, 1241409600.0, 1405310400.0, 1405310400.0, 163900800.0, 163900800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.6677, 44.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0, 539.0, 1095.0, 1098.0, 0, 0, 0, 0, 77.0, 0, 140.0, 36.0, 1231995600.0, 1402977600.0, 1405483200.0, 173487600.0, 170982000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.1282, 45.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 98.0, 14.0, 346.0, 427.0, 2903.0, 0, 0, 0, 0, 184.0, 77.0, 84.0, 36.0, 1239422400.0, 1405396800.0, 1405396800.0, 165974400.0, 165974400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
47.2958, 129.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 129.0, 28.0, 884.0, 1918.0, 5485.0, 0, 0, 0, 665.0, 0, 0, 54.0, 0, 1255320000.0, 1404878400.0, 1404878400.0, 149558400.0, 149558400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49.6025, 151.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 287.0, 55.0, 935.0, 993.0, 2674.0, 0, 0, 196.0, 665.0, 0, 77.0, 75.0, 88.0, 1226379600.0, 1406865600.0, 1406952000.0, 180572400.0, 180486000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.2912, 66.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 165.0, 12.0, 403.0, 1371.0, 1226.0, 0, 0, 0, 25.0, 184.0, 67.0, 54.0, 0, 1207713600.0, 1401940800.0, 1404964800.0, 197251200.0, 194227200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.7146, 106.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 137.0, 49.0, 880.0, 1100.0, 2488.0, 0, 0, 0, 0, 0, 26.0, 0, 88.0, 1229144400.0, 1405915200.0, 1405915200.0, 176770800.0, 176770800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
56.604, 88.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 216.0, 28.0, 610.0, 224.0, 1044.0, 0, 0, 0, 0, 0, 0, 84.0, 0, 1271390400.0, 1404446400.0, 1406606400.0, 135216000.0, 133056000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
58.1347, 145.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2179.0, 61.0, 1243.0, 275.0, 14046.0, 0, 0, 0, 13.0, 0, 0, 75.0, 50.0, 1231218000.0, 1402545600.0, 1402545600.0, 171327600.0, 171327600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
46.5908, 95.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 143.0, 3119.0, 550.0, 2918.0, 0, 0, 0, 0, 184.0, 0, 75.0, 0, 1262667600.0, 1405137600.0, 1405310400.0, 142642800.0, 142470000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.2122, 64.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 148.0, 14.0, 994.0, 796.0, 1805.0, 0, 0, 0, 665.0, 77.0, 77.0, 140.0, 39.0, 1206504000.0, 1404532800.0, 1405656000.0, 199152000.0, 198028800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.3549, 68.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 209.0, 3.0, 148.0, 215.0, 387.0, 0, 0, 0, 0, 184.0, 127.0, 140.0, 0, 1306814400.0, 1406001600.0, 1406001600.0, 99187200.0, 99187200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
43.3483, 51.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3308.0, 11.0, 260.0, 538.0, 4014.0, 0, 0, 143.0, 665.0, 58.0, 77.0, 140.0, 88.0, 1351742400.0, 1405828800.0, 1405828800.0, 54086400.0, 54086400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
72.4965, 128.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1064.0, 99.0, 4368.0, 1438.0, 7917.0, 0, 0, 0, 0, 43.0, 0, 140.0, 39.0, 1284868800.0, 1404878400.0, 1404878400.0, 120009600.0, 120009600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.921, 50.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 18.0, 13.0, 464.0, 1240.0, 520.0, 0, 0, 0, 25.0, 58.0, 0, 54.0, 15.0, 1309147200.0, 1406692800.0, 1406779200.0, 97632000.0, 97545600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 97.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 45.0, 90.0, 889.0, 375.0, 3481.0, 0, 0, 0, 665.0, 8.0, 67.0, 140.0, 7.0, 1222920000.0, 1405396800.0, 1406001600.0, 183081600.0, 182476800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.1532, 121.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 13.0, 1290.0, 1898.0, 2690.0, 0, 0, 0, 0, 77.0, 60.0, 140.0, 36.0, 1256184000.0, 1405656000.0, 1405656000.0, 149472000.0, 149472000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
47.5263, 84.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 18.0, 4.0, 133.0, 111.0, 507.0, 0, 0, 0, 0, 0, 0, 0, 0, 1238731200.0, 1406520000.0, 1406520000.0, 167788800.0, 167788800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
42.1242, 136.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.0, 307.0, 1048.0, 519.0, 0, 0, 0, 0, 36.0, 15.0, 54.0, 67.0, 1285214400.0, 1404014400.0, 1405483200.0, 120268800.0, 118800000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
60.8767, 146.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 819.0, 205.0, 6364.0, 2805.0, 14309.0, 0, 0, 189.0, 0, 18.0, 4.0, 0, 15.0, 1236657600.0, 1405396800.0, 1405483200.0, 168825600.0, 168739200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34.8276, 112.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1287.0, 30.0, 696.0, 639.0, 8167.0, 0, 0, 0, 665.0, 77.0, 0, 29.0, 4.0, 1207627200.0, 1404878400.0, 1405310400.0, 197683200.0, 197251200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33.969, 134.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 14.0, 4.0, 444.0, 771.0, 412.0, 69.0, 0, 0, 0, 184.0, 1.0, 84.0, 15.0, 1234933200.0, 1406520000.0, 1407124800.0, 172191600.0, 171586800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
47.4537, 134.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 318.0, 120.0, 2790.0, 2375.0, 16752.0, 0, 0, 0, 665.0, 77.0, 15.0, 54.0, 67.0, 1229058000.0, 1404705600.0, 1404705600.0, 175647600.0, 175647600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.6843, 150.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 7.0, 49.0, 4945.0, 976.0, 2465.0, 0, 0, 0, 0, 184.0, 0, 75.0, 36.0, 1233205200.0, 1405656000.0, 1405828800.0, 172623600.0, 172450800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19.2813, 99.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 79.0, 4.0, 86.0, 175.0, 335.0, 0, 0, 0, 0, 184.0, 0, 84.0, 15.0, 1267506000.0, 1405656000.0, 1405656000.0, 138150000.0, 138150000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
44.5146, 156.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 559.0, 97.0, 1658.0, 196.0, 897.0, 0, 0, 0, 16.0, 58.0, 0, 54.0, 50.0, 1240804800.0, 1405224000.0, 1405310400.0, 164505600.0, 164419200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.5333, 67.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 13.0, 917.0, 126.0, 29326.0, 0, 0, 0, 0, 69.0, 127.0, 140.0, 39.0, 1236056400.0, 1355115600.0, 1405396800.0, 169340400.0, 119059200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
53.0693, 118.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5278.0, 25.0, 504.0, 767.0, 13929.0, 0, 0, 0, 1.0, 184.0, 77.0, 0, 67.0, 1311307200.0, 1406001600.0, 1406001600.0, 94694400.0, 94694400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
32.5506, 158.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 6.0, 3.0, 290.0, 983.0, 1401.0, 0, 0, 9.0, 0, 184.0, 17.0, 84.0, 0, 1242964800.0, 1404792000.0, 1405569600.0, 162604800.0, 161827200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.2746, 88.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 16.0, 10.0, 150.0, 165.0, 2446.0, 0, 0, 0, 0, 0, 26.0, 54.0, 39.0, 1236571200.0, 1406606400.0, 1406606400.0, 170035200.0, 170035200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38.6532, 82.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 896.0, 134.0, 2813.0, 2468.0, 3958.0, 0, 0, 0, 0, 69.0, 0, 0, 0, 1233118800.0, 1344484800.0, 1404705600.0, 171586800.0, 111366000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.1089, 118.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 5.0, 119.0, 368.0, 1068.0, 0, 0, 9.0, 0, 184.0, 0, 0, 0, 1264568400.0, 1404705600.0, 1404705600.0, 140137200.0, 140137200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.8243, 155.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2516.0, 286.0, 3800.0, 1115.0, 22165.0, 0, 0, 196.0, 0, 0, 67.0, 75.0, 36.0, 1235106000.0, 1404705600.0, 1404619200.0, 169513200.0, 169599600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50.287, 148.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 252.0, 91.0, 3734.0, 4110.0, 471.0, 0, 0, 0, 665.0, 0, 0, 43.0, 0, 1221192000.0, 1406779200.0, 1406865600.0, 185673600.0, 185587200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
51.9946, 160.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 144.0, 196.0, 2146.0, 995.0, 4830.0, 0, 0, 0, 665.0, 184.0, 73.0, 0, 62.0, 1199163600.0, 1405569600.0, 1405656000.0, 206492400.0, 206406000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
35.2074, 142.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 38.0, 633.0, 417.0, 1055.0, 0, 0, 0, 0, 184.0, 0, 140.0, 0, 1232082000.0, 1403236800.0, 1405656000.0, 173574000.0, 171154800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.6783, 42.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 23.0, 12.0, 458.0, 1980.0, 18850.0, 0, 0, 0, 0, 184.0, 77.0, 140.0, 50.0, 1238990400.0, 1405483200.0, 1405483200.0, 166492800.0, 166492800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
47.4547, 44.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0, 28.0, 819.0, 738.0, 33678.0, 0, 0, 0, 0, 19.0, 0, 140.0, 0, 1307073600.0, 1405742400.0, 1405742400.0, 98668800.0, 98668800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
51.2707, 42.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2793.0, 35.0, 1527.0, 297.0, 4400.0, 0, 0, 404.0, 665.0, 1.0, 73.0, 54.0, 62.0, 1305345600.0, 1406001600.0, 1406001600.0, 100656000.0, 100656000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
57.2329, 104.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 726.0, 328.0, 5778.0, 578.0, 5021.0, 0, 0, 0, 0, 69.0, 73.0, 140.0, 67.0, 1216353600.0, 1403150400.0, 1403150400.0, 186796800.0, 186796800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
54.1449, 133.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 349.0, 75.0, 2101.0, 1090.0, 12135.0, 0, 0, 0, 0, 0, 26.0, 0, 62.0, 1307246400.0, 1404619200.0, 1404705600.0, 97459200.0, 97372800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50.3875, 132.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 52.0, 80.0, 2923.0, 2840.0, 4519.0, 0, 0, 0, 665.0, 0, 73.0, 0, 50.0, 1220932800.0, 1405483200.0, 1405483200.0, 184550400.0, 184550400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.0658, 107.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 13.0, 731.0, 2002.0, 688.0, 0, 0, 0, 0, 0, 23.0, 75.0, 0, 1276660800.0, 1404878400.0, 1404964800.0, 128304000.0, 128217600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
58.6345, 158.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1040.0, 46.0, 1947.0, 1638.0, 22013.0, 0, 0, 0, 665.0, 7.0, 77.0, 54.0, 50.0, 1307505600.0, 1405224000.0, 1405310400.0, 97804800.0, 97718400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
45.1844, 157.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 849.0, 99.0, 1054.0, 1063.0, 11892.0, 69.0, 0, 0, 665.0, 77.0, 67.0, 0, 88.0, 1234242000.0, 1404619200.0, 1404705600.0, 170463600.0, 170377200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
62.574, 80.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 94.0, 451.0, 8702.0, 459.0, 8351.0, 0, 0, 0, 0, 0, 0, 140.0, 88.0, 1205294400.0, 1405224000.0, 1405483200.0, 200188800.0, 199929600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
70.274, 159.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 28376.0, 233.0, 5536.0, 975.0, 36858.0, 0, 0, 404.0, 25.0, 0, 127.0, 84.0, 88.0, 1245124800.0, 1406692800.0, 1406692800.0, 161568000.0, 161568000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
38.1902, 98.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 230.0, 14.0, 895.0, 1997.0, 1533.0, 0, 0, 0, 33.0, 43.0, 73.0, 84.0, 7.0, 1205553600.0, 1404792000.0, 1404878400.0, 199324800.0, 199238400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
41.1829, 97.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 14.0, 974.0, 1029.0, 906.0, 0, 0, 0, 665.0, 58.0, 73.0, 140.0, 50.0, 1221019200.0, 1404360000.0, 1405224000.0, 184204800.0, 183340800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64.7809, 157.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2219.0, 1179.0, 238982.0, 241277.0, 29084.0, 0, 0, 0, 665.0, 12.0, 32.0, 54.0, 88.0, 1337745600.0, 1405656000.0, 1405656000.0, 67910400.0, 67910400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
50.8282, 22.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 317.0, 81.0, 6515.0, 1049.0, 6826.0, 0, 0, 0, 0, 0, 0, 84.0, 50.0, 1209182400.0, 1405483200.0, 1405483200.0, 196300800.0, 196300800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.6478, 131.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 68.0, 3993.0, 4273.0, 285.0, 0, 0, 0, 0, 0, 127.0, 0, 50.0, 1252468800.0, 1359867600.0, 1406001600.0, 153532800.0, 107398800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
34.6057, 94.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 34.0, 598.0, 239.0, 286.0, 0, 0, 143.0, 0, 19.0, 73.0, 0, 15.0, 1268625600.0, 1405310400.0, 1405310400.0, 136684800.0, 136684800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
49.1887, 59.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 215.0, 5.0, 77.0, 218.0, 676.0, 0, 0, 196.0, 665.0, 184.0, 73.0, 0, 88.0, 1305777600.0, 1405569600.0, 1405656000.0, 99878400.0, 99792000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
61.0126, 98.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 27.0, 522.0, 10395.0, 138.0, 32490.0, 69.0, 0, 0, 0, 0, 67.0, 0, 62.0, 1220760000.0, 1406779200.0, 1406779200.0, 186019200.0, 186019200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.8244, 137.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1873.0, 6.0, 179.0, 552.0, 2185.0, 0, 0, 0, 0, 58.0, 73.0, 0, 0, 1296622800.0, 1405310400.0, 1405396800.0, 108774000.0, 108687600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
40.7717, 157.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 148.0, 15.0, 1246.0, 1643.0, 3912.0, 0, 0, 196.0, 19.0, 0, 77.0, 75.0, 36.0, 1302667200.0, 1405915200.0, 1406001600.0, 103334400.0, 103248000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16.4894, 89.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 15.0, 77.0, 12.0, 0, 0, 196.0, 16.0, 18.0, 127.0, 84.0, 62.0, 1388811600.0, 1406174400.0, 1406692800.0, 17881200.0, 17362800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
